-2.44042033,10.4803069,10.9833133,1
-2.4025483,12.0774719,8.17808643,1
5.68934528,7.36546232,10.3125203,1
-3.18696496,9.29958086,11.6821107,1
2.1068848,9.84843499,10.9569271,1
-6.02797246,9.99390339,10.7197033,1
-5.53208163,11.788576,7.55577402,1
-2.19541112,8.91302633,9.85287634,1
-5.16483125,8.70974855,9.49834323,1
-1.64133573,11.4634182,9.65709019,1
0.614570734,10.845589,9.28753751,1
-9.51778112,9.78134253,9.69286271,1
0.006452553,14.5227338,8.29817868,1
1.65344175,13.7717808,11.1877539,1
-5.61070072,10.922538,10.8177541,1
-0.013122424,10.1459637,8.65944348,1
-1.31816819,12.1688977,8.97069855,1
3.52135366,8.66251099,5.27182923,1
-1.3724428,9.04317086,11.6835185,1
-9.1909954,9.15035783,9.69358945,1
1.36400291,7.28724431,9.23450301,1
0.542002101,11.9015318,9.88763416,1
-2.02795806,8.85519732,9.76544771,1
8.83946506,4.53748169,12.8120659,1
2.49172547,8.02557481,8.56898435,1
-3.24433776,11.4020976,11.7536567,1
2.21365741,11.6910338,12.1586634,1
1.41578226,9.47972112,11.316835,1
-5.65413827,5.17073151,11.2918121,1
-2.96957385,12.9418367,10.1603455,1
-10.9795603,8.81776018,12.853237,1
2.12881255,7.99068582,8.75127725,1
2.89180816,9.04369344,7.90598195,1
0.382453891,8.64616999,11.0660343,1
-8.39276251,8.8637512,11.9102372,1
-7.36874919,11.2966313,9.77169741,1
-10.744396,10.798966,10.7361565,1
-4.22675854,12.0514154,8.19875373,1
-7.9235341,7.98426451,13.4594161,1
0.569869845,4.78172008,7.47134495,1
1.84906756,9.30320158,6.61535696,1
0.04345356,9.0449487,12.1110293,1
-8.81530384,10.6288594,8.66418035,1
1.48147918,7.83723127,13.5157314,1
-5.31430645,11.694083,9.31102494,1
-5.97740873,8.0796828,8.21294498,1
2.32958882,9.2692193,9.54342151,1
0.219633676,8.91682347,9.88378484,1
5.57262531,8.40192309,8.37519537,1
-6.53939689,10.5310493,9.07239561,1
-3.20264044,10.226876,8.92227825,1
-1.16895794,10.6031118,9.93912828,1
-2.78319757,7.92899695,7.9947601,1
-7.83766426,4.96847713,10.7741353,1
4.46651066,10.990629,10.671275,1
-0.36401542,3.97426422,10.9601533,1
-7.30115478,10.360462,10.6876521,1
-0.918396676,12.5190816,10.7722001,1
0.691970119,12.9606289,7.58461842,1
-3.30052928,7.00754057,11.4136611,1
-9.1784084,11.0049786,10.7917768,1
-0.494814232,11.4620105,9.76173961,1
-5.98037236,10.4859873,11.9837321,1
1.63360946,8.33010802,9.87832625,1
-6.03275267,11.9913547,8.19460593,1
-0.761804998,7.99228505,11.0442311,1
-5.84807888,9.66599173,8.9399007,1
-3.30601915,9.55840048,11.9775499,1
0.686899187,10.5055231,9.26009695,1
-8.17083554,11.8296691,10.8002211,1
-9.82704991,8.74850257,12.8424542,1
-3.27871683,10.6570481,6.23042719,1
1.30469801,9.97554989,10.6026052,1
-2.02867184,8.98324984,10.7223029,1
-9.64661674,6.08473191,11.6935941,1
3.75980032,9.15308414,10.0473204,1
2.67810664,8.27409846,7.43607045,1
1.57285471,10.837003,10.3652175,1
1.59433161,9.8852656,12.7872423,1
-4.40944573,10.9621035,8.87674552,1
0.328161808,12.1216213,11.4203087,1
-2.97250561,7.5033665,9.16104912,1
-1.3578543,13.8167228,11.2662036,1
0.257378418,11.5613674,7.65760716,1
1.15656778,8.45741226,10.3760538,1
-6.18366107,9.13289324,6.44617069,1
-4.20920987,9.0742071,11.8072288,1
-5.68801156,11.8831434,9.34614991,1
4.63297447,10.0927918,12.1742924,1
0.039224504,9.98675824,8.64505596,1
-2.48257756,8.05692352,12.1628106,1
-3.45051361,10.0035754,8.08972376,1
-0.285736631,14.0086158,9.48118251,1
-0.817652703,7.30987652,12.7138086,1
3.61763997,9.7554074,9.96234165,1
0.159131738,9.04943059,11.2877084,1
-1.48779084,13.9191227,8.66492127,1
1.02809091,12.5623995,8.2844392,1
3.24679802,8.30828882,10.8129176,1
-1.23229791,8.01967113,8.31890913,1
-6.69793868,10.1666628,9.89516759,1
5.20763738,11.2362879,12.6163722,1
-4.00338089,7.18862514,10.0151951,1
0.445649725,8.13980224,8.94167729,1
-5.37704133,9.87991502,9.83994733,1
0.505978426,9.02323519,9.83242326,1
4.93200248,6.63585208,11.8825031,1
-0.719763811,8.73184603,8.9580238,1
-5.41878368,6.81474307,9.67507896,1
-5.35575538,10.7627847,9.60196169,1
0.063373589,10.1341079,14.2813021,1
-3.47105106,8.8572897,10.9254987,1
-9.0255658,8.94119057,11.2445257,1
-2.70604217,7.67200565,8.29049984,1
0.410233127,6.96696732,8.40202427,1
3.26296538,13.4444732,9.79599659,1
5.30908308,12.65425,13.6209254,1
-2.5062727,10.476604,10.9368199,1
-14.3854963,11.4140409,8.54215251,1
-3.05296602,8.175103,9.62200667,1
3.23015861,9.99189612,10.3423644,1
-4.20365155,9.09543973,10.9321591,1
-4.44581425,10.8711144,7.88233017,1
-5.62199743,11.7400482,8.81492313,1
-3.57834793,7.64781219,7.67680482,1
-1.96199837,12.5614867,7.06189653,1
0.980640162,8.22477213,8.52039232,1
0.882673229,11.5045208,11.6587274,1
0.670260037,9.43259142,9.58906229,1
-1.70698973,12.5867107,8.86763135,1
-1.35958466,10.1877599,8.77544286,1
-13.0336687,8.62891901,9.00892633,1
-2.18231899,12.6461847,7.66036757,1
-9.25825204,11.6535246,8.66658522,1
-8.75532316,9.6593544,9.35541227,1
-3.73779431,6.02095262,13.0146804,1
4.42148425,10.115105,6.78790161,1
-4.69666151,10.0430692,12.2266822,1
-0.972636681,8.71427763,8.49802965,1
-4.36309848,4.90079529,11.5245331,1
-2.73242608,9.24255387,11.239605,1
-4.42173053,8.33179936,10.9942429,1
-2.58248916,6.72673035,10.6840947,1
0.668048173,9.89928875,9.37570845,1
2.94305767,8.21248169,8.68538611,1
0.817393593,11.1045504,13.9379321,1
-10.7609814,11.1756707,11.1233306,1
0.8631604,7.64102238,8.82133258,1
-3.10697165,10.9171107,10.6624987,1
-0.416793154,13.9001069,9.35779581,1
-6.82550931,10.4360422,9.59859943,1
4.42215729,12.9414189,10.7885536,1
-2.7080352,7.20293725,12.11747,1
-1.81828763,8.92587794,7.99981459,1
4.63414608,6.5308224,12.3656078,1
-1.51720175,10.8529234,14.6426737,1
-1.62185648,9.10342283,8.3989918,1
-7.27373009,12.4929823,12.2861535,1
0.253485751,13.4138132,12.0313844,1
-1.40854562,10.0780803,8.28266791,1
-9.76243509,11.6047462,6.87326053,1
2.14342875,9.41041475,7.84372521,1
-4.0806322,14.934536,10.9741425,1
-9.05584804,4.87826978,10.8019213,1
0.217678899,7.69164416,9.976741,1
-2.73638061,10.448687,9.10417565,1
-0.98288509,9.33441903,9.0507295,1
-4.90541659,9.13306679,12.2967013,1
0.635912483,9.76390935,11.9968735,1
-1.56226127,9.48573439,11.657391,1
-0.671742504,8.2528886,7.81665624,1
-4.58236456,8.53198312,12.4399896,1
4.25475822,12.0713862,12.4972686,1
-2.53973372,9.59469256,7.96316806,1
-8.16956274,9.49765338,9.2099397,1
-7.60210915,11.2940449,10.8429399,1
0.728889836,7.90948965,9.23963427,1
-5.61062704,7.87580618,8.80399046,1
-8.80253837,9.05953702,9.05218069,1
-8.36522347,7.46135366,9.79710425,1
-0.849895464,10.5699709,6.753027,1
1.85446325,13.2717874,11.1922511,1
5.1922779,7.40195254,10.5813781,1
-6.84890835,7.76446792,12.4236533,1
2.72762115,9.3479164,10.6358962,1
-4.47167017,9.44576867,13.0325903,1
-5.83353085,11.1156427,10.0739133,1
-3.60149153,8.76166971,9.9536366,1
-6.94588657,11.7351644,6.90626418,1
0.796594126,5.92117999,10.0528375,1
-5.49098615,10.6682214,7.60197913,1
-6.70578871,8.37759937,7.48865773,1
-5.81351474,11.0620088,9.84902826,1
-4.28479433,5.06684624,9.45553132,1
-6.02607384,10.1068844,10.6328803,1
0.280599375,7.75668295,7.71532788,1
3.04594393,9.83046299,9.97945507,1
1.51143755,10.9391777,9.05786812,1
-3.73113915,8.629163,15.182993,1
-1.91366207,8.71439395,13.0765322,1
5.38726093,7.12023976,3.3458211,1
0.948319512,5.40800601,11.1757228,1
-4.92472285,8.43346859,8.47944467,1
7.22206014,11.1203438,7.88578968,1
-3.2075493,12.5721487,12.2879364,1
-0.22538743,10.4296742,13.483541,1
-6.33948259,10.9573843,10.3850507,1
-3.56494204,7.34324888,11.9553849,1
-1.75997537,9.11840224,12.0029463,1
-2.28487303,6.6584168,8.08454609,1
2.21690449,6.94484055,7.17517659,1
-0.136273783,9.92360237,6.16655761,1
-7.69832992,8.43360533,11.1901286,1
-3.11637964,8.15284148,12.1172505,1
-4.98375645,7.08980034,10.7076972,1
0.900682929,10.1729629,11.1277771,1
4.00654302,10.0670559,9.33366643,1
-1.17317558,9.38207952,9.08942121,1
-2.56348012,9.79520104,9.00855252,1
1.88876248,8.18282242,10.8752516,1
-1.35378256,10.5950042,12.2449792,1
-0.959390744,9.31798508,8.50186887,1
0.486509932,13.0947415,5.52589676,1
-4.45206928,11.2273832,8.64104977,1
3.14301957,8.62311187,11.5627169,1
-2.12403443,7.92032923,10.5941038,1
-1.20108218,6.1951052,8.02510531,1
5.4721292,9.7359712,10.4854502,1
-8.0482182,13.1619927,12.5130996,1
-1.41183771,10.1425308,11.6641117,1
-1.89422059,6.05622262,9.99038466,1
-0.151798888,14.1969227,9.35352878,1
-8.55865626,12.531874,11.7886209,1
0.473754011,9.87765975,8.44768842,1
-1.11982238,11.5763055,12.0576391,1
-1.50853654,10.4943872,9.15266711,1
-8.66901205,14.36102,9.70437191,1
-0.351811062,10.6693812,12.8783659,1
2.61272455,10.4151519,13.0617089,1
-1.3740397,10.7695683,8.44169324,1
-4.02778167,11.8100904,11.5911932,1
-1.24158785,11.4932008,9.05815157,1
-1.90409988,14.0656832,10.537472,1
2.6680185,9.34973441,11.822438,1
1.01780904,13.6933096,10.2992998,1
-0.850492462,10.8919132,12.9193311,1
0.229830247,12.9276222,10.7653386,1
-7.28532936,9.46562301,11.1038986,1
6.10024735,10.589254,8.46628136,1
-8.07106896,6.27269668,8.67401346,1
1.28645665,9.08876633,7.48103892,1
-2.55250252,9.20347782,11.5799305,1
-5.70904791,10.2060321,11.1332742,1
-0.328006777,11.3085282,7.60376023,1
2.394948,11.0646764,11.0607493,1
1.10684384,8.8117768,10.492136,1
-5.32765159,10.2650525,11.8046651,1
3.13024984,7.42110104,11.3233123,1
-4.38063673,9.40898218,7.77895477,1
2.26200327,9.11158353,8.49739868,1
1.55887346,8.60725665,11.5236282,1
3.86814103,11.509715,10.9760662,1
2.83967684,6.43566475,8.24012914,1
2.72926604,15.0408992,10.9659588,1
0.664140584,12.2864519,11.7760673,1
2.53563179,8.29266741,10.5266087,1
-2.49776078,9.66638208,11.0819443,1
-7.55059255,9.75362887,11.5920194,1
-9.26623918,9.06372119,12.7450739,1
-5.98760544,7.70401772,6.29336312,1
-1.72166504,12.0756334,9.26730629,1
-5.76556721,8.89397051,7.94884906,1
-1.04445243,5.69220471,13.0065761,1
-5.16017327,12.1592631,10.7908392,1
-8.77373119,11.3126898,7.86770997,1
-3.36350675,12.5316301,8.14787286,1
5.92010286,13.2614498,9.56924798,1
-3.82453083,10.8130764,8.20797436,1
-3.26454365,9.3523256,7.21730921,1
-8.42550172,11.1208435,10.1750964,1
-12.9696616,9.86256634,15.4360971,1
-3.02943286,13.2306319,8.60133027,1
-7.40415085,9.55974614,10.2757863,1
4.32812338,12.2672725,10.7229977,1
-0.844097598,9.8448803,9.53803194,1
-7.8454044,6.7752006,12.8024871,1
-2.61261623,9.54935494,8.85706148,1
3.97535933,12.6247655,12.488609,1
-9.09108681,6.68237269,10.9487143,1
-4.3501108,6.58473914,8.38684387,1
1.39989532,10.7325602,14.3215761,1
-3.39215704,4.72986049,8.70367553,1
-2.8627163,7.15777775,11.181647,1
-10.9802965,13.7332127,3.74250914,1
-5.11828145,10.9428189,11.0957924,1
-1.9127312,8.40616702,6.71890413,1
1.25021922,12.9795157,8.65316767,1
-5.17640231,9.45827872,13.4961963,1
-0.477785505,14.5978329,10.9011848,1
-4.3509065,9.91645238,8.16139178,1
-2.27381489,7.8892149,9.11418573,1
-3.06698996,7.41584783,11.3226408,1
-1.54749423,7.96254255,11.1268404,1
-0.503537367,7.65436008,7.2505208,1
-2.68433861,9.82027912,8.13856049,1
-5.00955153,9.98192263,7.81924362,1
-1.86061464,8.88783514,7.43472187,1
3.35526344,7.43109974,11.3048989,1
-3.27966269,9.03200532,10.6345933,1
-4.26046801,13.054119,14.9062781,1
-6.53394455,10.5162103,8.85309603,1
-0.093601232,9.37637005,11.1979626,1
-3.53287649,4.37432979,9.82372891,1
-6.1838525,9.51228322,7.88607477,1
0.77266491,11.3255733,8.12532444,1
-8.89175926,7.4753674,11.7238758,1
-6.62096161,9.22223061,8.35651371,1
-0.69666479,8.05441415,12.6958674,1
1.58428523,8.47745425,9.393695,1
-8.78522143,9.89621,11.1290213,1
0.060277284,11.030493,10.790886,1
-6.41379693,8.02082848,11.9777098,1
2.94487421,8.94369069,10.4791652,1
1.05082279,12.5471343,10.4282498,1
-2.08287559,9.92076847,13.0329828,1
5.07959856,12.6546449,12.6922396,1
-2.21244886,11.7189227,8.65233661,1
-4.54499302,7.96861248,10.2665762,1
-11.3626026,5.0570903,10.0062212,1
-10.9794017,9.23178018,14.3908088,1
5.01272361,7.1127254,11.2715974,1
-6.38536822,8.98821617,10.9360067,1
-2.71452192,12.6575684,7.65826016,1
-8.69134277,6.11441601,8.28196901,1
3.73848305,10.0442109,10.9855462,1
-4.41989522,8.90443503,8.98217378,1
-6.09485727,10.2667319,5.90376076,1
0.635506468,11.3053818,7.22611237,1
-7.82218002,10.3285196,10.1693604,1
-2.25367902,12.6008453,5.94714008,1
-1.32329508,8.68713125,14.1702028,1
2.58108494,9.60599746,7.1751258,1
-6.12770894,9.68280428,6.91755835,1
0.672762246,11.3898241,10.0124746,1
0.003506215,6.74281992,9.67250913,1
-3.30915494,9.53805405,10.9123652,1
-1.5090458,8.83055615,8.25126235,1
-9.13368273,13.3442949,10.9510374,1
-1.31772045,10.7051729,7.54374552,1
-5.27359483,12.9471917,8.54038846,1
3.86091832,10.9429198,10.857603,1
1.14482334,9.25402904,10.4276457,1
3.93850526,12.1050776,8.26832198,1
-0.353490264,10.3542307,10.9722453,1
-9.7438461,8.52111616,11.7546603,1
5.93246159,11.7309024,9.03650528,1
4.94596722,10.0488894,10.3568939,1
-13.214528,6.9078186,9.65073417,1
-9.87624299,7.49070858,8.72988971,1
-4.92245929,7.4023855,9.29758316,1
0.603421148,6.46450362,11.4578782,1
-0.592171122,8.69507461,9.59669793,1
-5.21610812,9.34926418,12.2554286,1
2.67781709,9.4089949,11.3068513,1
-7.78014997,8.92244886,11.4042994,1
-5.87798399,11.5769213,9.49284874,1
-1.57498563,6.9402125,10.847302,1
-4.02223047,9.86335127,10.3410456,1
1.83088486,7.01107197,9.91548279,1
-0.894279459,6.67325493,8.76972384,1
-0.35830859,8.60197945,11.6909339,1
-0.692003068,11.7589781,9.18762845,1
-6.21519939,8.82184317,8.42856423,1
-4.57783268,-3.7723287,-12.7193726,2
-10.0775473,-14.4839549,-9.27748095,2
-9.76381224,-11.2266178,-9.08378586,2
-6.16645701,-9.93154911,-9.18273161,2
-11.9502836,-11.1584127,-11.1886928,2
-4.59295368,-6.33630435,-11.2695354,2
-12.0548984,-9.08791345,-9.5766094,2
-2.48553035,-12.9400782,-9.99815486,2
-0.270738346,-10.3250452,-10.1563755,2
-16.8944887,-9.14453815,-9.0487107,2
-11.0313789,-13.0850829,-7.59831097,2
-9.67416244,-8.81731537,-9.54601897,2
-8.94340847,-11.0272309,-15.0207664,2
-12.7626784,-9.46111769,-12.0863443,2
-4.9786459,-10.0871468,-11.1000852,2
-15.8376905,-7.19400896,-11.1787182,2
-2.27809234,-10.6744821,-10.5672681,2
-6.42622762,-9.37267387,-10.2540137,2
-6.25422584,-11.0608053,-7.58116882,2
-6.33660743,-8.21625791,-7.99808772,2
-8.92660962,-11.0845336,-8.89809858,2
-8.26577506,-11.7945508,-8.94870203,2
-9.97538041,-11.1392407,-8.83360794,2
-12.9832739,-11.906623,-8.91979362,2
-9.64967866,-7.87310135,-9.45802077,2
-7.17832163,-11.8690318,-13.1155026,2
-8.0876631,-11.8679975,-13.3144382,2
-10.2440115,-6.72860678,-10.1106693,2
-13.8212364,-12.606277,-10.544989,2
-1.81566801,-10.6018774,-10.3153547,2
-5.1106356,-9.47384599,-7.80063268,2
-6.61853821,-8.18795462,-12.7043949,2
-8.01968729,-9.42461888,-8.58507965,2
-10.4885994,-10.8631001,-8.72627181,2
2.47488414,-7.46399821,-10.6209806,2
-6.48240007,-8.58400917,-10.5874389,2
-11.7170608,-6.68078656,-7.53137162,2
-9.91970715,-12.1506662,-8.5172001,2
-8.733756,-9.41910445,-12.2524192,2
-5.81850568,-14.7451279,-10.7421962,2
-11.1033655,-11.1218456,-13.645064,2
-8.48819813,-12.4045923,-9.79781159,2
-9.4011218,-12.3596155,-8.89281811,2
-7.25071401,-9.61609,-9.17744676,2
-13.7225523,-11.2278024,-8.48211662,2
-3.14129566,-11.1052916,-10.2859158,2
-2.9729209,-11.9550567,-10.4332765,2
-7.56288301,-11.2396691,-12.6268255,2
-5.41646357,-9.34999647,-9.38705075,2
-3.13713708,-10.1631638,-9.22116119,2
-6.71124836,-6.21580678,-10.5949074,2
-12.9060202,-11.7050215,-10.4560847,2
-7.17787447,-12.1214431,-11.2490038,2
-2.7034661,-9.15979119,-8.25683733,2
-7.21338712,-8.79896976,-10.358489,2
1.14017017,-9.25556046,-8.14802235,2
-9.92641338,-9.66727397,-10.1676773,2
-9.45220163,-12.7630849,-10.1506759,2
-6.84862549,-12.6390871,-9.47177441,2
-5.8422744,-7.22681567,-6.76136769,2
-4.66851541,-8.97821697,-9.78487157,2
0.485942221,-9.54578787,-9.81602236,2
-10.5125049,-10.4639327,-9.38484771,2
-3.29597757,-6.89359068,-13.7570987,2
-4.57847103,-13.248271,-9.42793315,2
-8.79434575,-6.96663608,-8.11806242,2
-12.4257087,-13.6362323,-9.89347269,2
-3.70893796,-8.97344747,-9.35423502,2
-9.92317151,-11.2761303,-8.91398603,2
-9.38011508,-12.4937587,-10.4288312,2
-3.46656763,-12.4950784,-5.89398079,2
-2.08035091,-9.09688666,-9.2202329,2
-10.3683767,-9.99168737,-13.7972338,2
-0.958974181,-7.95002543,-9.31681004,2
-3.20687749,-13.7062948,-11.2843122,2
-6.11548858,-11.2457484,-9.75839564,2
-10.1989863,-14.3476812,-9.38272694,2
-13.2874213,-13.3772469,-9.33406001,2
-2.29522468,-6.71792092,-8.5213734,2
-3.90682399,-12.0344504,-12.4813966,2
-5.1244003,-11.043091,-12.2040612,2
-6.48237017,-16.0013746,-9.00314041,2
-6.40803108,-8.9705847,-6.32787829,2
-11.3500505,-8.80063093,-10.2748933,2
-4.90378022,-10.2544736,-11.4625697,2
-8.39880867,-13.4398775,-14.1337706,2
-6.88245918,-8.08368907,-6.44650789,2
-13.6797038,-11.4508442,-5.10605715,2
-4.27671234,-12.0951359,-7.51592509,2
-5.13696887,-9.75048898,-11.583728,2
-5.49814324,-11.2453985,-9.5451077,2
-12.4150585,-12.7846257,-10.9312171,2
-10.5719643,-10.7718282,-10.7045319,2
-5.72338531,-12.2091729,-9.49136429,2
-3.39238091,-10.3369286,-11.8247905,2
-7.75722901,-7.76591909,-13.6386944,2
-5.25290725,-12.6120055,-7.73701361,2
-7.18788267,-10.0828084,-9.33644315,2
-7.56634006,-11.6033605,-9.3284218,2
-6.47730018,-10.9225038,-7.75307952,2
-6.41219892,-10.9181412,-12.0091185,2
-7.73298105,-8.22157134,-8.23857623,2
-7.22899564,-7.19152129,-12.2210188,2
-8.2828597,-8.14115231,-7.94146348,2
-5.506346,-9.99732699,-9.36957378,2
-5.64410021,-11.6439053,-10.5393731,2
-6.76402862,-10.7184777,-8.75093097,2
-4.03742453,-9.15000885,-9.18878776,2
-6.07787728,-8.90518009,-11.6018272,2
-10.2759742,-5.10866188,-11.0315274,2
-5.96426348,-9.29851717,-9.71815893,2
-3.68697012,-5.1060209,-12.6058439,2
-7.72412503,-10.3733648,-7.21655671,2
-11.5451414,-10.5407876,-10.7657281,2
-12.1843339,-10.4874965,-9.91567676,2
0.515501473,-12.1256425,-6.83142162,2
-9.00301802,-11.4147972,-9.86882218,2
-7.88811376,-14.1228019,-10.2181393,2
-10.2233241,-11.964252,-10.8628696,2
-7.31744175,-8.9680115,-10.6167125,2
-12.0183532,-11.3249629,-10.7901809,2
-3.20255196,-9.61576417,-12.1438092,2
-9.92343994,-12.0188607,-9.67936633,2
1.71593663,-8.93504894,-11.6274319,2
-10.7368578,-9.54280158,-11.9689063,2
-8.35701134,-5.5217303,-10.192089,2
-4.99325319,-10.9422121,-10.8517755,2
-6.79860518,-14.6348145,-9.99921332,2
-8.61880479,-10.4433759,-12.0317367,2
-9.94219788,-12.5341746,-11.4483509,2
-5.36303755,-10.3316888,-6.23285969,2
-7.66655629,-13.8706799,-10.4330256,2
-4.0206394,-9.36672352,-11.7727897,2
-6.67658762,-11.203623,-8.7104945,2
-16.2857097,-10.7319247,-11.05826,2
-4.40226002,-12.0495681,-15.5354939,2
-9.05075382,-9.32644589,-10.3797398,2
-5.38012034,-11.8944326,-11.9516265,2
-15.1736703,-12.6919611,-11.1958194,2
-0.851415278,-9.95071975,-9.37940641,2
-3.89489551,-10.5859434,-12.6096856,2
-9.73905022,-11.0100976,-9.98110528,2
-10.1344694,-12.2967975,-8.22573738,2
-11.8540397,-8.89416271,-10.3331961,2
-16.0641751,-8.86848968,-11.0026921,2
2.92620629,-10.3951737,-9.58434559,2
-6.28166491,-11.5524118,-8.50241025,2
-6.52061874,-10.2976946,-7.64090307,2
-3.43516814,-12.3432143,-7.72774258,2
-8.96935317,-10.2401259,-10.3005117,2
-6.49891455,-10.8697869,-8.45859504,2
-0.797560519,-10.4224248,-10.2918641,2
-7.70876049,-10.2790174,-11.7056059,2
-17.8183059,-9.81736224,-13.4160918,2
-10.5547274,-8.64065478,-11.0490694,2
-16.7164632,-11.6418082,-9.59403106,2
-12.9176931,-9.79412105,-7.67954972,2
-4.44501634,-10.1688861,-10.0097363,2
-8.79631404,-11.8804648,-12.0501017,2
-8.02749935,-9.85875153,-9.53466678,2
-2.58436196,-7.91091048,-10.5398604,2
-9.99452275,-11.7156446,-7.93158146,2
-8.98010444,-13.7778089,-11.6576222,2
-8.42017088,-15.2157318,-10.8983859,2
-9.60704524,-13.8379713,-8.63361539,2
-14.2223911,-14.0086527,-12.238802,2
-15.5478271,-12.8718214,-10.9356365,2
3.64248316,-10.3020909,-10.9655338,2
-12.4254157,-9.46851805,-8.37591857,2
-16.7843007,-11.033038,-10.7016419,2
-12.961204,-7.63630777,-6.48918305,2
-9.67089457,-9.70744393,-9.579355,2
-10.3343289,-8.71703043,-10.0888959,2
-13.1806521,-10.3678939,-12.3492862,2
-4.92722746,-14.4709584,-13.8083279,2
-11.6750255,-10.1886292,-10.4034484,2
-6.09627709,-7.58117298,-6.85196977,2
-17.1564552,-12.3472795,-8.71499306,2
-10.6318824,-10.7071131,-8.24832974,2
-1.85876039,-13.3245705,-9.82564904,2
-5.82275665,-6.77932287,-10.2947363,2
-10.9994327,-12.5404011,-11.3834214,2
-3.13102029,-12.1167334,-9.72419604,2
-9.8173086,-13.8230448,-8.94793267,2
-4.80841399,-9.60367715,-8.30042239,2
-7.93040614,-15.1804349,-8.22916216,2
-9.05922222,-11.4906536,-5.71454928,2
-12.7470238,-11.3817093,-10.748513,2
-15.2958283,-10.0302634,-11.4378492,2
-5.92452383,-6.29898887,-11.9954791,2
0.179783348,-8.57311549,-10.0649162,2
-3.04541378,-10.1638413,-10.1504665,2
-12.479407,-11.0033637,-9.85279383,2
-8.69502599,-10.7189139,-12.5638339,2
-9.25077557,-10.7035548,-6.65911632,2
-9.89678288,-9.11949391,-8.05535449,2
-6.66049661,-10.9106442,-12.5503909,2
-12.2665474,-9.63415126,-15.177506,2
-2.30543151,-7.32358271,-10.2275876,2
-4.77778742,-8.44687007,-6.32331937,2
-13.3536071,-11.9604524,-9.5317071,2
-2.32178117,-9.54224206,-8.62719322,2
-3.80360494,-11.5701816,-12.1336855,2
-0.490931927,-13.710424,-10.4076049,2
-8.51470985,-9.26490524,-8.32236115,2
-11.8294857,-11.3320967,-10.298741,2
-3.05589552,-7.21415364,-7.07420527,2
-8.25931799,-11.0505383,-11.1934809,2
-6.2280128,-9.68364001,-9.4627054,2
0.463953751,-8.66108718,-11.0544036,2
-4.5347673,-11.7098515,-9.19194074,2
-4.87946588,-9.36377945,-11.68734,2
-5.16878621,-10.4775097,-9.94148384,2
-7.00776555,-11.4618655,-11.6511443,2
-1.93263882,-9.84376794,-8.01302352,2
-6.30077372,-7.15676157,-9.2703784,2
-10.7213289,-11.4603598,-4.87748698,2
-3.68391447,-7.66913784,-9.21414468,2
-3.46850499,-7.35527521,-10.447653,2
-0.853503465,-11.2074679,-7.59153653,2
-7.27918532,-9.06886038,-7.87084796,2
-14.6196899,-10.8731881,-12.4292159,2
-13.0357812,-10.6641154,-10.5706009,2
-7.56988653,-11.7298038,-10.6937326,2
-4.98398538,-12.134274,-10.1197751,2
-5.77343565,-8.84891538,-9.94777364,2
-5.15101193,-11.5977556,-8.92053094,2
-10.7893321,-7.87840918,-9.13374359,2
-6.87740407,-10.5177136,-8.64431221,2
-9.46882431,-12.1308425,-5.23597543,2
-7.53025562,-10.0903099,-8.97275441,2
0.480494438,-9.94447907,-9.4893431,2
-7.76701302,-11.0386665,-9.21128965,2
-2.14921995,-10.8520687,-11.6339645,2
-11.2893549,-12.0923901,-9.64636247,2
-3.20430235,-9.67079036,-9.03113773,2
-5.90319843,-12.7496841,-9.70610448,2
-3.3219064,-9.86626374,-9.95394693,2
-2.73050932,-11.0483107,-9.66569393,2
-4.67994023,-10.2931144,-11.2084077,2
-4.95170176,-12.0108077,-11.7771692,2
-11.2228832,-11.077856,-10.6524706,2
-6.44771314,-8.19829429,-9.38969655,2
-8.74299624,-6.94369668,-7.94558386,2
-2.24984024,-8.74442589,-10.9710512,2
-16.4503911,-12.0847374,-9.77392555,2
-9.20855605,-11.6058445,-13.7171376,2
-3.82176786,-9.60381023,-11.1017153,2
-2.74393278,-11.9248458,-12.2921004,2
-16.2147995,-11.0196455,-11.713762,2
-8.64119393,-9.15681361,-9.10419658,2
-12.1664985,-12.2232734,-10.3905883,2
-20.8965069,-10.7120184,-7.74720809,2
-11.9782698,-15.1553887,-11.1851708,2
-4.03157217,-7.95661399,-9.12525347,2
-7.65565676,-10.6035816,-6.63873427,2
-9.1553771,-13.1041201,-10.7932715,2
-2.7990397,-8.67247505,-10.369209,2
-4.30716819,-9.99716992,-5.19087729,2
-4.61801817,-14.4531678,-9.85581256,2
-8.66129836,-11.5687269,-11.304576,2
-8.89597418,-9.16364448,-10.0271739,2
-12.1496752,-9.07422476,-11.3929886,2
-4.18773288,-12.7061999,-11.9967706,2
-12.4360389,-9.38574666,-12.4949848,2
-17.6543826,-9.49204242,-7.84172761,2
-9.91230733,-9.1911625,-10.331891,2
-7.48986845,-12.1668351,-9.41379314,2
-7.41159757,-5.58323957,-11.2266633,2
-4.98361325,-10.098813,-9.14213001,2
-13.4904967,-8.75668686,-8.004915,2
-8.23232948,-13.3174382,-9.86140408,2
-9.47991826,-10.1776828,-11.8448616,2
-1.3245619,-13.9248901,-8.75467967,2
-12.4695787,-12.3249552,-13.5184027,2
-5.59554339,-11.2846518,-8.62966696,2
-5.93628239,-7.59136713,-11.9359852,2
